COMENT1                 : Grid Data created from HDF file
  -8.826941       43.43497    
  -8.810466       43.43421    
  -8.793991       43.43346    
  -8.777517       43.43270    
  -8.761044       43.43194    
  -8.744570       43.43118    
  -8.728097       43.43041    
  -8.711624       43.42965    
  -8.695152       43.42887    
  -8.678680       43.42810    
  -8.662209       43.42733    
  -8.645739       43.42656    
  -8.629268       43.42577    
  -8.612798       43.42500    
  -8.596328       43.42421    
  -8.579859       43.42342    
  -8.563390       43.42264    
  -8.546922       43.42184    
  -8.530454       43.42105    
  -8.513987       43.42026    
  -8.497519       43.41946    
  -8.481052       43.41866    
  -8.464586       43.41786    
  -8.448120       43.41705    
  -8.431655       43.41624    
  -8.415190       43.41544    
  -8.398726       43.41462    
  -8.382261       43.41381    
  -8.365798       43.41299    
  -8.349335       43.41217    
  -8.332872       43.41135    
  -8.316410       43.41053    
  -8.299948       43.40971    
  -8.283486       43.40888    
  -8.267025       43.40805    
  -8.250565       43.40722    
  -8.234105       43.40638    
  -8.217646       43.40554    
  -8.201186       43.40470    
  -8.184728       43.40386    
  -8.168269       43.40302    
  -8.151812       43.40217    
  -8.135354       43.40132    
  -8.118897       43.40047    
  -8.102441       43.39961    
  -8.085985       43.39876    
  -8.069530       43.39790    
  -8.053075       43.39704    
  -8.036620       43.39618    
  -8.020166       43.39531    
  -8.003713       43.39444    
  -7.987259       43.39357    
  -7.970806       43.39270    
  -7.954354       43.39182    
  -7.937902       43.39095    
  -7.921451       43.39007    
  -7.905001       43.38918    
  -7.888550       43.38830    
  -7.872100       43.38741    
  -7.855651       43.38652    
  -7.839202       43.38564    
  -9.139069       43.46080    
  -9.122582       43.46009    
  -9.106097       43.45938    
  -9.089612       43.45866    
  -9.073128       43.45795    
  -9.056643       43.45723    
  -9.040159       43.45651    
  -9.023676       43.45579    
  -9.007193       43.45506    
  -8.990710       43.45433    
  -8.974228       43.45361    
  -8.957747       43.45287    
  -8.941265       43.45214    
  -8.924784       43.45140    
  -8.908303       43.45066    
  -8.891823       43.44992    
  -8.875342       43.44918    
  -8.858863       43.44843    
  -8.842384       43.44768    
  -8.825905       43.44693    
  -8.809427       43.44618    
  -8.792950       43.44542    
  -8.776472       43.44466    
  -8.759995       43.44390    
  -8.743518       43.44314    
  -8.727042       43.44238    
  -8.710567       43.44161    
  -8.694091       43.44084    
  -8.677616       43.44007    
  -8.661141       43.43929    
  -8.644667       43.43851    
  -8.628194       43.43774    
  -8.611720       43.43696    
  -8.595247       43.43617    
  -8.578774       43.43539    
  -8.562303       43.43460    
  -8.545831       43.43381    
  -8.529360       43.43301    
  -8.512889       43.43222    
  -8.496419       43.43142    
  -8.479949       43.43062    
  -8.463480       43.42982    
  -8.447011       43.42901    
  -8.430542       43.42821    
  -8.414074       43.42740    
  -8.397606       43.42659    
  -8.381139       43.42577    
  -8.364672       43.42495    
  -8.348206       43.42413    
  -8.331739       43.42331    
  -8.315274       43.42249    
  -8.298809       43.42167    
  -8.282345       43.42084    
  -8.265881       43.42001    
  -8.249416       43.41917    
  -8.232954       43.41834    
  -8.216491       43.41750    
  -8.200028       43.41666    
  -8.183566       43.41582    
  -8.167105       43.41497    
  -8.150644       43.41412    
  -8.134184       43.41328    
  -8.117723       43.41243    
  -8.101264       43.41157    
  -8.084805       43.41071    
  -8.068346       43.40985    
  -8.051888       43.40899    
  -8.035430       43.40813    
  -8.018972       43.40726    
  -8.002516       43.40640    
  -7.986060       43.40553    
  -7.969604       43.40466    
  -7.953148       43.40378    
  -7.936693       43.40290    
  -7.920239       43.40202    
  -7.903785       43.40114    
  -7.887331       43.40025    
  -7.870878       43.39937    
  -7.854426       43.39848    
  -7.837974       43.39759    
  -9.138093       43.47276    
  -9.121604       43.47205    
  -9.105116       43.47134    
  -9.088628       43.47063    
  -9.072140       43.46991    
  -9.055653       43.46919    
  -9.039165       43.46848    
  -9.022678       43.46775    
  -9.006192       43.46703    
  -8.989706       43.46630    
  -8.973221       43.46557    
  -8.956736       43.46484    
  -8.940251       43.46410    
  -8.923767       43.46336    
  -8.907283       43.46262    
  -8.890800       43.46188    
  -8.874316       43.46114    
  -8.857834       43.46040    
  -8.841352       43.45964    
  -8.824869       43.45889    
  -8.808388       43.45814    
  -8.791906       43.45739    
  -8.775426       43.45663    
  -8.758945       43.45586    
  -8.742466       43.45510    
  -8.725986       43.45434    
  -8.709508       43.45357    
  -8.693029       43.45280    
  -8.676551       43.45203    
  -8.660073       43.45126    
  -8.643596       43.45048    
  -8.627119       43.44970    
  -8.610642       43.44892    
  -8.594166       43.44814    
  -8.577690       43.44735    
  -8.561215       43.44656    
  -8.544741       43.44577    
  -8.528266       43.44498    
  -8.511792       43.44418    
  -8.495318       43.44338    
  -8.478846       43.44258    
  -8.462373       43.44178    
  -8.445901       43.44097    
  -8.429429       43.44016    
  -8.412957       43.43935    
  -8.396486       43.43855    
  -8.380016       43.43773    
  -8.363546       43.43691    
  -8.347076       43.43609    
  -8.330607       43.43527    
  -8.314138       43.43445    
  -8.297670       43.43362    
  -8.281202       43.43279    
  -8.264735       43.43196    
  -8.248268       43.43113    
  -8.231802       43.43029    
  -8.215336       43.42946    
  -8.198871       43.42862    
  -8.182405       43.42777    
  -8.165940       43.42693    
  -8.149477       43.42608    
  -8.133013       43.42523    
  -8.116549       43.42438    
  -8.100086       43.42353    
  -8.083624       43.42267    
  -8.067162       43.42181    
  -8.050701       43.42095    
  -8.034240       43.42009    
  -8.017779       43.41922    
  -8.001319       43.41835    
  -7.984859       43.41748    
  -7.968400       43.41661    
  -7.951942       43.41573    
  -7.935484       43.41486    
  -7.919026       43.41398    
  -7.902569       43.41309    
  -7.886112       43.41221    
  -7.869656       43.41132    
  -7.853200       43.41043    
  -7.836745       43.40954    
  -9.137118       43.48473    
  -9.120626       43.48402    
  -9.104135       43.48331    
  -9.087643       43.48259    
  -9.071152       43.48188    
  -9.054661       43.48116    
  -9.038171       43.48044    
  -9.021681       43.47972    
  -9.005192       43.47899    
  -8.988703       43.47826    
  -8.972214       43.47753    
  -8.955725       43.47680    
  -8.939238       43.47607    
  -8.922750       43.47533    
  -8.906262       43.47459    
  -8.889776       43.47385    
  -8.873289       43.47311    
  -8.856804       43.47236    
  -8.840318       43.47161    
  -8.823833       43.47086    
  -8.807348       43.47010    
  -8.790864       43.46935    
  -8.774380       43.46859    
  -8.757896       43.46783    
  -8.741413       43.46707    
  -8.724931       43.46630    
  -8.708448       43.46553    
  -8.691967       43.46476    
  -8.675486       43.46399    
  -8.659004       43.46322    
  -8.642524       43.46244    
  -8.626044       43.46166    
  -8.609564       43.46088    
  -8.593084       43.46009    
  -8.576606       43.45931    
  -8.560127       43.45852    
  -8.543650       43.45773    
  -8.527172       43.45694    
  -8.510695       43.45614    
  -8.494218       43.45534    
  -8.477741       43.45454    
  -8.461266       43.45374    
  -8.444790       43.45293    
  -8.428315       43.45213    
  -8.411840       43.45132    
  -8.395367       43.45050    
  -8.378893       43.44969    
  -8.362419       43.44887    
  -8.345946       43.44805    
  -8.329474       43.44723    
  -8.313003       43.44641    
  -8.296531       43.44558    
  -8.280060       43.44475    
  -8.263590       43.44392    
  -8.247120       43.44309    
  -8.230650       43.44225    
  -8.214180       43.44141    
  -8.197712       43.44057    
  -8.181243       43.43973    
  -8.164776       43.43889    
  -8.148308       43.43804    
  -8.131841       43.43719    
  -8.115375       43.43634    
  -8.098908       43.43548    
  -8.082443       43.43463    
  -8.065977       43.43377    
  -8.049513       43.43291    
  -8.033049       43.43204    
  -8.016585       43.43118    
  -8.000122       43.43031    
  -7.983659       43.42944    
  -7.967197       43.42857    
  -7.950735       43.42769    
  -7.934274       43.42681    
  -7.917813       43.42593    
  -7.901352       43.42505    
  -7.884892       43.42416    
  -7.868433       43.42328    
  -7.851974       43.42239    
  -7.835516       43.42149    
  -9.136143       43.49670    
  -9.119647       43.49599    
  -9.103152       43.49527    
  -9.086658       43.49456    
  -9.070164       43.49384    
  -9.053669       43.49313    
  -9.037176       43.49240    
  -9.020683       43.49168    
  -9.004190       43.49096    
  -8.987698       43.49023    
  -8.971206       43.48950    
  -8.954714       43.48877    
  -8.938223       43.48803    
  -8.921732       43.48729    
  -8.905242       43.48655    
  -8.888752       43.48581    
  -8.872263       43.48507    
  -8.855773       43.48432    
  -8.839285       43.48357    
  -8.822796       43.48282    
  -8.806308       43.48207    
  -8.789821       43.48131    
  -8.773334       43.48055    
  -8.756846       43.47979    
  -8.740360       43.47903    
  -8.723875       43.47826    
  -8.707390       43.47750    
  -8.690905       43.47673    
  -8.674419       43.47595    
  -8.657935       43.47518    
  -8.641451       43.47440    
  -8.624969       43.47362    
  -8.608485       43.47284    
  -8.592003       43.47206    
  -8.575521       43.47127    
  -8.559039       43.47048    
  -8.542558       43.46969    
  -8.526077       43.46889    
  -8.509597       43.46810    
  -8.493116       43.46730    
  -8.476637       43.46650    
  -8.460157       43.46570    
  -8.443680       43.46489    
  -8.427201       43.46409    
  -8.410723       43.46328    
  -8.394246       43.46246    
  -8.377769       43.46165    
  -8.361293       43.46083    
  -8.344816       43.46001    
  -8.328341       43.45919    
  -8.311866       43.45837    
  -8.295391       43.45754    
  -8.278917       43.45671    
  -8.262444       43.45588    
  -8.245970       43.45505    
  -8.229497       43.45421    
  -8.213024       43.45337    
  -8.196552       43.45253    
  -8.180080       43.45169    
  -8.163610       43.45084    
  -8.147140       43.45000    
  -8.130669       43.44915    
  -8.114200       43.44830    
  -8.097731       43.44744    
  -8.081262       43.44658    
  -8.064793       43.44572    
  -8.048325       43.44486    
  -8.031857       43.44400    
  -8.015390       43.44313    
  -7.998924       43.44226    
  -7.982458       43.44139    
  -7.965993       43.44052    
  -7.949528       43.43964    
  -7.933064       43.43877    
  -7.916599       43.43789    
  -7.900136       43.43700    
  -7.883672       43.43612    
  -7.867209       43.43523    
  -7.850748       43.43434    
  -7.834286       43.43345    
  -9.135167       43.50866    
  -9.118668       43.50795    
  -9.102170       43.50724    
  -9.085672       43.50653    
  -9.069175       43.50581    
  -9.052677       43.50509    
  -9.036180       43.50437    
  -9.019684       43.50365    
  -9.003188       43.50292    
  -8.986692       43.50219    
  -8.970198       43.50146    
  -8.953703       43.50073    
  -8.937208       43.49999    
  -8.920714       43.49926    
  -8.904221       43.49852    
  -8.887728       43.49778    
  -8.871235       43.49703    
  -8.854742       43.49628    
  -8.838250       43.49554    
  -8.821759       43.49478    
  -8.805267       43.49403    
  -8.788777       43.49327    
  -8.772286       43.49252    
  -8.755796       43.49176    
  -8.739307       43.49099    
  -8.722818       43.49023    
  -8.706329       43.48946    
  -8.689841       43.48869    
  -8.673353       43.48792    
  -8.656866       43.48714    
  -8.640379       43.48636    
  -8.623892       43.48558    
  -8.607407       43.48480    
  -8.590920       43.48402    
  -8.574435       43.48323    
  -8.557950       43.48244    
  -8.541466       43.48165    
  -8.524981       43.48086    
  -8.508498       43.48006    
  -8.492015       43.47926    
  -8.475533       43.47846    
  -8.459049       43.47766    
  -8.442568       43.47685    
  -8.426086       43.47604    
  -8.409605       43.47523    
  -8.393126       43.47442    
  -8.376645       43.47361    
  -8.360165       43.47279    
  -8.343686       43.47197    
  -8.327208       43.47115    
  -8.310728       43.47033    
  -8.294250       43.46950    
  -8.277773       43.46867    
  -8.261296       43.46784    
  -8.244820       43.46700    
  -8.228344       43.46617    
  -8.211868       43.46533    
  -8.195393       43.46449    
  -8.178918       43.46365    
  -8.162443       43.46280    
  -8.145970       43.46195    
  -8.129497       43.46111    
  -8.113024       43.46025    
  -8.096551       43.45940    
  -8.080079       43.45854    
  -8.063607       43.45768    
  -8.047136       43.45682    
  -8.030666       43.45596    
  -8.014196       43.45509    
  -7.997726       43.45422    
  -7.981257       43.45335    
  -7.964788       43.45248    
  -7.948320       43.45160    
  -7.931852       43.45072    
  -7.915385       43.44984    
  -7.898918       43.44896    
  -7.882452       43.44807    
  -7.865986       43.44719    
  -7.849521       43.44630    
  -7.833055       43.44540    
  -9.134191       43.52063    
  -9.117688       43.51992    
  -9.101187       43.51921    
  -9.084686       43.51849    
  -9.068185       43.51778    
  -9.051685       43.51706    
  -9.035185       43.51633    
  -9.018685       43.51561    
  -9.002186       43.51488    
  -8.985687       43.51416    
  -8.969189       43.51343    
  -8.952691       43.51270    
  -8.936193       43.51196    
  -8.919696       43.51122    
  -8.903199       43.51048    
  -8.886703       43.50974    
  -8.870207       43.50900    
  -8.853711       43.50825    
  -8.837215       43.50750    
  -8.820722       43.50675    
  -8.804227       43.50599    
  -8.787733       43.50524    
  -8.771239       43.50448    
  -8.754746       43.50372    
  -8.738253       43.50295    
  -8.721761       43.50219    
  -8.705269       43.50142    
  -8.688778       43.50065    
  -8.672287       43.49988    
  -8.655796       43.49910    
  -8.639305       43.49833    
  -8.622816       43.49754    
  -8.606326       43.49677    
  -8.589837       43.49598    
  -8.573349       43.49519    
  -8.556861       43.49440    
  -8.540373       43.49361    
  -8.523886       43.49282    
  -8.507400       43.49202    
  -8.490913       43.49122    
  -8.474427       43.49042    
  -8.457941       43.48962    
  -8.441456       43.48881    
  -8.424972       43.48801    
  -8.408487       43.48719    
  -8.392003       43.48638    
  -8.375520       43.48557    
  -8.359037       43.48475    
  -8.342554       43.48393    
  -8.326073       43.48311    
  -8.309591       43.48228    
  -8.293110       43.48146    
  -8.276629       43.48063    
  -8.260149       43.47980    
  -8.243670       43.47896    
  -8.227190       43.47813    
  -8.210711       43.47729    
  -8.194233       43.47645    
  -8.177754       43.47561    
  -8.161277       43.47476    
  -8.144800       43.47391    
  -8.128324       43.47306    
  -8.111848       43.47221    
  -8.095371       43.47135    
  -8.078897       43.47050    
  -8.062422       43.46964    
  -8.045948       43.46877    
  -8.029474       43.46791    
  -8.013000       43.46704    
  -7.996528       43.46618    
  -7.980055       43.46530    
  -7.963583       43.46443    
  -7.947112       43.46355    
  -7.930641       43.46268    
  -7.914170       43.46179    
  -7.897700       43.46091    
  -7.881231       43.46003    
  -7.864761       43.45914    
  -7.848293       43.45825    
  -7.831825       43.45736    
  -9.133213       43.53259    
  -9.116709       43.53188    
  -9.100204       43.53117    
  -9.083699       43.53046    
  -9.067196       43.52974    
  -9.050692       43.52902    
  -9.034188       43.52830    
  -9.017686       43.52758    
  -9.001184       43.52685    
  -8.984681       43.52612    
  -8.968180       43.52539    
  -8.951678       43.52466    
  -8.935178       43.52393    
  -8.918677       43.52319    
  -8.902177       43.52245    
  -8.885677       43.52171    
  -8.869178       43.52096    
  -8.852679       43.52021    
  -8.836181       43.51946    
  -8.819683       43.51871    
  -8.803185       43.51796    
  -8.786689       43.51720    
  -8.770191       43.51644    
  -8.753695       43.51568    
  -8.737199       43.51492    
  -8.720703       43.51415    
  -8.704208       43.51338    
  -8.687714       43.51261    
  -8.671220       43.51184    
  -8.654726       43.51106    
  -8.638232       43.51029    
  -8.621738       43.50951    
  -8.605247       43.50872    
  -8.588755       43.50794    
  -8.572263       43.50715    
  -8.555771       43.50636    
  -8.539280       43.50557    
  -8.522790       43.50478    
  -8.506300       43.50398    
  -8.489810       43.50318    
  -8.473321       43.50238    
  -8.456832       43.50158    
  -8.440344       43.50077    
  -8.423856       43.49996    
  -8.407369       43.49915    
  -8.390882       43.49834    
  -8.374395       43.49753    
  -8.357909       43.49671    
  -8.341423       43.49589    
  -8.324938       43.49506    
  -8.308453       43.49424    
  -8.291969       43.49342    
  -8.275485       43.49258    
  -8.259002       43.49175    
  -8.242518       43.49092    
  -8.226036       43.49009    
  -8.209554       43.48925    
  -8.193072       43.48840    
  -8.176591       43.48756    
  -8.160110       43.48672    
  -8.143630       43.48587    
  -8.127151       43.48502    
  -8.110671       43.48417    
  -8.094192       43.48331    
  -8.077713       43.48245    
  -8.061235       43.48159    
  -8.044758       43.48073    
  -8.028281       43.47987    
  -8.011805       43.47900    
  -7.995329       43.47813    
  -7.978853       43.47726    
  -7.962378       43.47639    
  -7.945903       43.47551    
  -7.929429       43.47463    
  -7.912955       43.47375    
  -7.896482       43.47287    
  -7.880009       43.47198    
  -7.863537       43.47109    
  -7.847065       43.47020    
  -7.830594       43.46931    
  -9.132236       43.54456    
  -9.115728       43.54385    
  -9.099220       43.54314    
  -9.082712       43.54242    
  -9.066205       43.54171    
  -9.049699       43.54099    
  -9.033192       43.54026    
  -9.016686       43.53954    
  -9.000180       43.53881    
  -8.983675       43.53809    
  -8.967171       43.53736    
  -8.950665       43.53662    
  -8.934161       43.53589    
  -8.917658       43.53515    
  -8.901155       43.53441    
  -8.884652       43.53367    
  -8.868149       43.53292    
  -8.851647       43.53218    
  -8.835146       43.53143    
  -8.818645       43.53067    
  -8.802143       43.52992    
  -8.785644       43.52916    
  -8.769143       43.52840    
  -8.752644       43.52765    
  -8.736145       43.52688    
  -8.719646       43.52612    
  -8.703148       43.52534    
  -8.686649       43.52457    
  -8.670153       43.52380    
  -8.653655       43.52303    
  -8.637158       43.52225    
  -8.620662       43.52147    
  -8.604166       43.52069    
  -8.587670       43.51990    
  -8.571176       43.51912    
  -8.554681       43.51833    
  -8.538187       43.51753    
  -8.521693       43.51674    
  -8.505200       43.51594    
  -8.488707       43.51514    
  -8.472215       43.51434    
  -8.455723       43.51354    
  -8.439231       43.51273    
  -8.422740       43.51192    
  -8.406249       43.51111    
  -8.389759       43.51030    
  -8.373269       43.50948    
  -8.356780       43.50867    
  -8.340291       43.50785    
  -8.323803       43.50703    
  -8.307315       43.50620    
  -8.290827       43.50537    
  -8.274340       43.50455    
  -8.257854       43.50371    
  -8.241367       43.50288    
  -8.224881       43.50204    
  -8.208396       43.50121    
  -8.191912       43.50036    
  -8.175426       43.49952    
  -8.158943       43.49867    
  -8.142460       43.49783    
  -8.125977       43.49697    
  -8.109494       43.49612    
  -8.093012       43.49527    
  -8.076530       43.49441    
  -8.060049       43.49355    
  -8.043568       43.49269    
  -8.027088       43.49182    
  -8.010609       43.49096    
  -7.994129       43.49009    
  -7.977650       43.48921    
  -7.961172       43.48834    
  -7.944694       43.48746    
  -7.928216       43.48659    
  -7.911739       43.48570    
  -7.895263       43.48482    
  -7.878787       43.48394    
  -7.862311       43.48305    
  -7.845837       43.48216    
  -7.829362       43.48127    
  -9.131259       43.55653    
  -9.114748       43.55582    
  -9.098236       43.55510    
  -9.081725       43.55439    
  -9.065214       43.55367    
  -9.048705       43.55295    
  -9.032195       43.55223    
  -9.015686       43.55151    
  -8.999177       43.55078    
  -8.982669       43.55005    
  -8.966160       43.54932    
  -8.949653       43.54859    
  -8.933146       43.54785    
  -8.916638       43.54712    
  -8.900132       43.54638    
  -8.883626       43.54563    
  -8.867120       43.54489    
  -8.850615       43.54414    
  -8.834110       43.54339    
  -8.817606       43.54264    
  -8.801102       43.54188    
  -8.784597       43.54113    
  -8.768095       43.54037    
  -8.751593       43.53960    
  -8.735089       43.53884    
  -8.718588       43.53808    
  -8.702085       43.53731    
  -8.685585       43.53654    
  -8.669084       43.53577    
  -8.652583       43.53499    
  -8.636084       43.53421    
  -8.619584       43.53343    
  -8.603086       43.53265    
  -8.586586       43.53186    
  -8.570088       43.53107    
  -8.553591       43.53028    
  -8.537093       43.52950    
  -8.520597       43.52870    
  -8.504100       43.52790    
  -8.487603       43.52710    
  -8.471107       43.52630    
  -8.454613       43.52550    
  -8.438118       43.52469    
  -8.421624       43.52388    
  -8.405130       43.52308    
  -8.388637       43.52226    
  -8.372143       43.52145    
  -8.355651       43.52063    
  -8.339159       43.51981    
  -8.322667       43.51898    
  -8.306176       43.51816    
  -8.289685       43.51733    
  -8.273194       43.51650    
  -8.256704       43.51567    
  -8.240215       43.51484    
  -8.223726       43.51400    
  -8.207238       43.51316    
  -8.190750       43.51232    
  -8.174262       43.51147    
  -8.157775       43.51063    
  -8.141289       43.50978    
  -8.124802       43.50893    
  -8.108316       43.50808    
  -8.091831       43.50723    
  -8.075346       43.50636    
  -8.058862       43.50550    
  -8.042377       43.50464    
  -8.025894       43.50378    
  -8.009411       43.50291    
  -7.992929       43.50204    
  -7.976447       43.50117    
  -7.959965       43.50030    
  -7.943484       43.49942    
  -7.927004       43.49854    
  -7.910523       43.49766    
  -7.894044       43.49678    
  -7.877564       43.49589    
  -7.861086       43.49500    
  -7.844607       43.49411    
  -7.828130       43.49322    
  -9.130281       43.56849    
  -9.113766       43.56778    
  -9.097252       43.56707    
  -9.080738       43.56635    
  -9.064224       43.56564    
  -9.047710       43.56492    
  -9.031199       43.56420    
  -9.014686       43.56347    
  -8.998173       43.56274    
  -8.981662       43.56202    
  -8.965150       43.56129    
  -8.948639       43.56055    
  -8.932129       43.55981    
  -8.915619       43.55908    
  -8.899109       43.55834    
  -8.882600       43.55759    
  -8.866091       43.55685    
  -8.849583       43.55610    
  -8.833075       43.55535    
  -8.816566       43.55460    
  -8.800059       43.55385    
  -8.783552       43.55309    
  -8.767046       43.55233    
  -8.750540       43.55157    
  -8.734034       43.55080    
  -8.717529       43.55004    
  -8.701024       43.54927    
  -8.684519       43.54850    
  -8.668015       43.54773    
  -8.651512       43.54695    
  -8.635009       43.54617    
  -8.618506       43.54539    
  -8.602004       43.54461    
  -8.585502       43.54382    
  -8.569000       43.54304    
  -8.552500       43.54225    
  -8.535999       43.54145    
  -8.519499       43.54066    
  -8.502999       43.53986    
  -8.486500       43.53906    
  -8.470001       43.53826    
  -8.453503       43.53746    
  -8.437004       43.53665    
  -8.420507       43.53584    
  -8.404010       43.53503    
  -8.387513       43.53422    
  -8.371017       43.53340    
  -8.354521       43.53259    
  -8.338026       43.53176    
  -8.321531       43.53094    
  -8.305037       43.53012    
  -8.288543       43.52929    
  -8.272049       43.52846    
  -8.255556       43.52763    
  -8.239063       43.52679    
  -8.222570       43.52596    
  -8.206079       43.52512    
  -8.189588       43.52428    
  -8.173097       43.52343    
  -8.156607       43.52259    
  -8.140117       43.52174    
  -8.123628       43.52089    
  -8.107138       43.52003    
  -8.090650       43.51918    
  -8.074162       43.51832    
  -8.057674       43.51746    
  -8.041187       43.51660    
  -8.024700       43.51573    
  -8.008214       43.51487    
  -7.991728       43.51400    
  -7.975243       43.51312    
  -7.958758       43.51225    
  -7.942274       43.51138    
  -7.925790       43.51049    
  -7.909307       43.50961    
  -7.892824       43.50873    
  -7.876341       43.50784    
  -7.859859       43.50696    
  -7.843378       43.50607    
  -7.826897       43.50517    
  -9.129303       43.58046    
  -9.112785       43.57975    
  -9.096268       43.57903    
  -9.079750       43.57832    
  -9.063232       43.57760    
  -9.046717       43.57688    
  -9.030200       43.57616    
  -9.013684       43.57544    
  -8.997169       43.57471    
  -8.980654       43.57398    
  -8.964140       43.57325    
  -8.947626       43.57252    
  -8.931112       43.57178    
  -8.914598       43.57104    
  -8.898086       43.57030    
  -8.881573       43.56956    
  -8.865061       43.56881    
  -8.848549       43.56807    
  -8.832038       43.56731    
  -8.815527       43.56657    
  -8.799016       43.56581    
  -8.782506       43.56506    
  -8.765997       43.56429    
  -8.749487       43.56353    
  -8.732978       43.56277    
  -8.716470       43.56200    
  -8.699962       43.56123    
  -8.683454       43.56046    
  -8.666946       43.55968    
  -8.650440       43.55891    
  -8.633934       43.55813    
  -8.617428       43.55735    
  -8.600923       43.55657    
  -8.584417       43.55579    
  -8.567913       43.55500    
  -8.551409       43.55421    
  -8.534904       43.55341    
  -8.518401       43.55262    
  -8.501898       43.55182    
  -8.485395       43.55103    
  -8.468893       43.55022    
  -8.452392       43.54942    
  -8.435890       43.54861    
  -8.419390       43.54781    
  -8.402889       43.54699    
  -8.386390       43.54618    
  -8.369890       43.54536    
  -8.353392       43.54454    
  -8.336893       43.54372    
  -8.320395       43.54290    
  -8.303897       43.54208    
  -8.287399       43.54125    
  -8.270903       43.54042    
  -8.254406       43.53959    
  -8.237910       43.53875    
  -8.221415       43.53791    
  -8.204920       43.53708    
  -8.188425       43.53623    
  -8.171931       43.53539    
  -8.155438       43.53455    
  -8.138945       43.53370    
  -8.122452       43.53284    
  -8.105960       43.53199    
  -8.089468       43.53114    
  -8.072977       43.53028    
  -8.056486       43.52942    
  -8.039995       43.52856    
  -8.023506       43.52769    
  -8.007016       43.52682    
  -7.990527       43.52595    
  -7.974039       43.52508    
  -7.957551       43.52421    
  -7.941063       43.52333    
  -7.924576       43.52245    
  -7.908090       43.52157    
  -7.891603       43.52068    
  -7.875118       43.51980    
  -7.858633       43.51891    
  -7.842148       43.51802    
  -7.825664       43.51712    
  -9.128325       43.59242    
  -9.111803       43.59171    
  -9.095282       43.59100    
  -9.078761       43.59029    
  -9.062242       43.58957    
  -9.045721       43.58885    
  -9.029202       43.58813    
  -9.012684       43.58740    
  -8.996164       43.58668    
  -8.979647       43.58595    
  -8.963129       43.58521    
  -8.946611       43.58448    
  -8.930094       43.58375    
  -8.913577       43.58301    
  -8.897061       43.58227    
  -8.880546       43.58152    
  -8.864031       43.58078    
  -8.847515       43.58003    
  -8.831001       43.57928    
  -8.814487       43.57853    
  -8.797973       43.57777    
  -8.781460       43.57702    
  -8.764946       43.57626    
  -8.748434       43.57549    
  -8.731922       43.57473    
  -8.715410       43.57396    
  -8.698899       43.57320    
  -8.682388       43.57242    
  -8.665878       43.57165    
  -8.649368       43.57087    
  -8.632858       43.57010    
  -8.616349       43.56931    
  -8.599840       43.56853    
  -8.583332       43.56775    
  -8.566824       43.56696    
  -8.550316       43.56617    
  -8.533810       43.56538    
  -8.517303       43.56458    
  -8.500796       43.56379    
  -8.484291       43.56298    
  -8.467785       43.56218    
  -8.451281       43.56138    
  -8.434776       43.56057    
  -8.418272       43.55976    
  -8.401769       43.55895    
  -8.385265       43.55814    
  -8.368763       43.55732    
  -8.352261       43.55650    
  -8.335758       43.55568    
  -8.319258       43.55486    
  -8.302756       43.55404    
  -8.286256       43.55321    
  -8.269756       43.55238    
  -8.253256       43.55154    
  -8.236757       43.55071    
  -8.220259       43.54987    
  -8.203760       43.54903    
  -8.187263       43.54819    
  -8.170765       43.54735    
  -8.154269       43.54650    
  -8.137773       43.54565    
  -8.121277       43.54480    
  -8.104781       43.54395    
  -8.088286       43.54309    
  -8.071792       43.54224    
  -8.055298       43.54137    
  -8.038804       43.54051    
  -8.022310       43.53964    
  -8.005818       43.53878    
  -7.989326       43.53791    
  -7.972835       43.53703    
  -7.956343       43.53616    
  -7.939852       43.53528    
  -7.923362       43.53440    
  -7.906872       43.53352    
  -7.890383       43.53264    
  -7.873894       43.53175    
  -7.857406       43.53086    
  -7.840918       43.52997    
  -7.824430       43.52908    
  -9.127345       43.60439    
  -9.110821       43.60368    
  -9.094296       43.60297    
  -9.077772       43.60225    
  -9.061249       43.60153    
  -9.044726       43.60081    
  -9.028204       43.60009    
  -9.011682       43.59937    
  -8.995159       43.59864    
  -8.978638       43.59791    
  -8.962117       43.59718    
  -8.945597       43.59645    
  -8.929076       43.59571    
  -8.912556       43.59497    
  -8.896037       43.59423    
  -8.879519       43.59349    
  -8.862999       43.59274    
  -8.846481       43.59200    
  -8.829964       43.59124    
  -8.813446       43.59049    
  -8.796929       43.58974    
  -8.780413       43.58898    
  -8.763896       43.58822    
  -8.747381       43.58746    
  -8.730865       43.58669    
  -8.714350       43.58593    
  -8.697836       43.58516    
  -8.681322       43.58438    
  -8.664808       43.58361    
  -8.648294       43.58284    
  -8.631782       43.58206    
  -8.615270       43.58128    
  -8.598758       43.58049    
  -8.582246       43.57971    
  -8.565735       43.57892    
  -8.549224       43.57813    
  -8.532714       43.57734    
  -8.516204       43.57654    
  -8.499695       43.57574    
  -8.483186       43.57494    
  -8.466677       43.57414    
  -8.450169       43.57334    
  -8.433661       43.57253    
  -8.417154       43.57172    
  -8.400647       43.57091    
  -8.384141       43.57010    
  -8.367635       43.56928    
  -8.351130       43.56846    
  -8.334624       43.56764    
  -8.318120       43.56682    
  -8.301616       43.56599    
  -8.285112       43.56517    
  -8.268609       43.56433    
  -8.252106       43.56350    
