COMENT1                 : Grid Data created from HDF file
  -8.667503       41.32438    
  -8.651582       41.32360    
  -8.635660       41.32282    
  -8.619739       41.32204    
  -8.603817       41.32126    
  -8.587896       41.32048    
  -8.571977       41.31969    
  -8.556057       41.31890    
  -8.540137       41.31811    
  -8.524219       41.31732    
  -8.508300       41.31652    
  -8.492382       41.31572    
  -8.476464       41.31492    
  -8.460546       41.31412    
  -8.444630       41.31332    
  -8.428713       41.31251    
  -8.412797       41.31170    
  -8.396881       41.31089    
  -8.380966       41.31007    
  -8.365051       41.30926    
  -8.349136       41.30844    
  -8.333222       41.30762    
  -8.317308       41.30679    
  -8.301395       41.30597    
  -8.285482       41.30514    
  -9.208153       41.36135    
  -9.192215       41.36066    
  -9.176278       41.35995    
  -9.160341       41.35925    
  -9.144403       41.35855    
  -9.128468       41.35784    
  -9.112532       41.35713    
  -9.096596       41.35641    
  -9.080661       41.35570    
  -9.064726       41.35499    
  -9.048791       41.35427    
  -9.032857       41.35355    
  -9.016923       41.35282    
  -9.000989       41.35210    
  -8.985056       41.35137    
  -8.969124       41.35064    
  -8.953191       41.34991    
  -8.937259       41.34917    
  -8.921328       41.34843    
  -8.905396       41.34769    
  -8.889465       41.34695    
  -8.873534       41.34621    
  -8.857604       41.34547    
  -8.841675       41.34472    
  -8.825746       41.34396    
  -8.809816       41.34321    
  -8.793888       41.34246    
  -8.777960       41.34170    
  -8.762032       41.34094    
  -8.746104       41.34018    
  -8.730177       41.33941    
  -8.714251       41.33865    
  -8.698324       41.33788    
  -8.682398       41.33711    
  -8.666472       41.33633    
  -8.650547       41.33556    
  -8.634623       41.33478    
  -8.618698       41.33400    
  -8.602774       41.33322    
  -8.586851       41.33244    
  -8.570928       41.33165    
  -8.555005       41.33086    
  -8.539083       41.33007    
  -8.523160       41.32927    
  -8.507238       41.32848    
  -8.491318       41.32768    
  -8.475397       41.32688    
  -8.459476       41.32607    
  -8.443556       41.32527    
  -8.427637       41.32446    
  -8.411717       41.32365    
  -8.395799       41.32284    
  -8.379881       41.32203    
  -8.363962       41.32121    
  -8.348045       41.32039    
  -8.332129       41.31957    
  -8.316212       41.31875    
  -8.300295       41.31792    
  -8.284379       41.31709    
  -9.207224       41.37331    
  -9.191283       41.37262    
  -9.175343       41.37192    
  -9.159403       41.37122    
  -9.143463       41.37051    
  -9.127523       41.36980    
  -9.111584       41.36909    
  -9.095646       41.36838    
  -9.079707       41.36766    
  -9.063769       41.36695    
  -9.047832       41.36623    
  -9.031895       41.36551    
  -9.015957       41.36478    
  -9.000021       41.36406    
  -8.984085       41.36333    
  -8.968149       41.36260    
  -8.952213       41.36187    
  -8.936278       41.36113    
  -8.920344       41.36040    
  -8.904409       41.35966    
  -8.888475       41.35891    
  -8.872542       41.35817    
  -8.856609       41.35742    
  -8.840676       41.35667    
  -8.824744       41.35592    
  -8.808812       41.35517    
  -8.792880       41.35442    
  -8.776949       41.35366    
  -8.761018       41.35290    
  -8.745088       41.35213    
  -8.729157       41.35137    
  -8.713228       41.35061    
  -8.697298       41.34984    
  -8.681370       41.34906    
  -8.665442       41.34829    
  -8.649513       41.34752    
  -8.633585       41.34674    
  -8.617658       41.34596    
  -8.601730       41.34518    
  -8.585804       41.34439    
  -8.569878       41.34361    
  -8.553952       41.34281    
  -8.538027       41.34202    
  -8.522101       41.34123    
  -8.506177       41.34043    
  -8.490253       41.33963    
  -8.474329       41.33883    
  -8.458405       41.33803    
  -8.442483       41.33723    
  -8.426559       41.33642    
  -8.410638       41.33561    
  -8.394716       41.33479    
  -8.378795       41.33398    
  -8.362874       41.33316    
  -8.346953       41.33234    
  -8.331034       41.33153    
  -8.315114       41.33070    
  -8.299194       41.32988    
  -8.283276       41.32905    
  -9.206294       41.38528    
  -9.190351       41.38458    
  -9.174407       41.38388    
  -9.158464       41.38318    
  -9.142521       41.38247    
  -9.126578       41.38176    
  -9.110637       41.38105    
  -9.094694       41.38034    
  -9.078753       41.37963    
  -9.062813       41.37891    
  -9.046872       41.37819    
  -9.030931       41.37747    
  -9.014992       41.37675    
  -8.999052       41.37602    
  -8.983112       41.37529    
  -8.967175       41.37456    
  -8.951236       41.37383    
  -8.935298       41.37309    
  -8.919360       41.37235    
  -8.903423       41.37161    
  -8.887486       41.37087    
  -8.871550       41.37013    
  -8.855613       41.36938    
  -8.839677       41.36863    
  -8.823742       41.36788    
  -8.807807       41.36713    
  -8.791872       41.36637    
  -8.775938       41.36562    
  -8.760004       41.36486    
  -8.744071       41.36410    
  -8.728138       41.36333    
  -8.712205       41.36256    
  -8.696272       41.36179    
  -8.680340       41.36102    
  -8.664409       41.36025    
  -8.648478       41.35947    
  -8.632546       41.35870    
  -8.616616       41.35791    
  -8.600687       41.35713    
  -8.584757       41.35635    
  -8.568828       41.35556    
  -8.552898       41.35477    
  -8.536970       41.35398    
  -8.521043       41.35318    
  -8.505116       41.35239    
  -8.489187       41.35159    
  -8.473261       41.35079    
  -8.457335       41.34998    
  -8.441409       41.34918    
  -8.425483       41.34837    
  -8.409557       41.34756    
  -8.393633       41.34675    
  -8.377708       41.34594    
  -8.361785       41.34512    
  -8.345861       41.34430    
  -8.329938       41.34348    
  -8.314015       41.34266    
  -8.298094       41.34183    
  -8.282171       41.34100    
  -9.205364       41.39724    
  -9.189418       41.39655    
  -9.173471       41.39584    
  -9.157525       41.39514    
  -9.141579       41.39443    
  -9.125633       41.39373    
  -9.109689       41.39301    
  -9.093743       41.39230    
  -9.077799       41.39159    
  -9.061855       41.39087    
  -9.045912       41.39015    
  -9.029968       41.38943    
  -9.014026       41.38871    
  -8.998083       41.38798    
  -8.982141       41.38725    
  -8.966199       41.38652    
  -8.950257       41.38579    
  -8.934317       41.38505    
  -8.918376       41.38432    
  -8.902435       41.38358    
  -8.886496       41.38283    
  -8.870556       41.38209    
  -8.854617       41.38134    
  -8.838678       41.38059    
  -8.822740       41.37984    
  -8.806802       41.37909    
  -8.790864       41.37833    
  -8.774927       41.37757    
  -8.758989       41.37682    
  -8.743053       41.37605    
  -8.727118       41.37529    
  -8.711182       41.37452    
  -8.695246       41.37375    
  -8.679311       41.37298    
  -8.663376       41.37221    
  -8.647442       41.37143    
  -8.631509       41.37065    
  -8.615576       41.36987    
  -8.599642       41.36909    
  -8.583710       41.36831    
  -8.567778       41.36752    
  -8.551846       41.36673    
  -8.535913       41.36594    
  -8.519983       41.36514    
  -8.504052       41.36434    
  -8.488122       41.36354    
  -8.472193       41.36274    
  -8.456263       41.36194    
  -8.440334       41.36114    
  -8.424406       41.36033    
  -8.408478       41.35952    
  -8.392550       41.35870    
  -8.376622       41.35789    
  -8.360695       41.35707    
  -8.344769       41.35625    
  -8.328842       41.35543    
  -8.312917       41.35461    
  -8.296991       41.35378    
  -8.281067       41.35296    
  -9.204433       41.40920    
  -9.188484       41.40850    
  -9.172535       41.40780    
  -9.156586       41.40710    
  -9.140636       41.40639    
  -9.124688       41.40569    
  -9.108740       41.40498    
  -9.092793       41.40427    
  -9.076845       41.40355    
  -9.060898       41.40283    
  -9.044951       41.40211    
  -9.029005       41.40139    
  -9.013060       41.40067    
  -8.997113       41.39994    
  -8.981169       41.39921    
  -8.965223       41.39848    
  -8.949279       41.39775    
  -8.933335       41.39701    
  -8.917391       41.39627    
  -8.901448       41.39553    
  -8.885505       41.39479    
  -8.869562       41.39405    
  -8.853621       41.39330    
  -8.837678       41.39256    
  -8.821736       41.39180    
  -8.805796       41.39105    
  -8.789855       41.39029    
  -8.773915       41.38953    
  -8.757975       41.38877    
  -8.742035       41.38801    
  -8.726096       41.38725    
  -8.710157       41.38648    
  -8.694220       41.38571    
  -8.678282       41.38494    
  -8.662344       41.38416    
  -8.646406       41.38339    
  -8.630470       41.38261    
  -8.614533       41.38183    
  -8.598598       41.38105    
  -8.582662       41.38026    
  -8.566727       41.37947    
  -8.550792       41.37868    
  -8.534857       41.37789    
  -8.518923       41.37710    
  -8.502990       41.37630    
  -8.487057       41.37550    
  -8.471124       41.37470    
  -8.455191       41.37390    
  -8.439259       41.37309    
  -8.423327       41.37228    
  -8.407396       41.37148    
  -8.391465       41.37066    
  -8.375535       41.36985    
  -8.359606       41.36903    
  -8.343676       41.36821    
  -8.327746       41.36739    
  -8.311818       41.36657    
  -8.295890       41.36574    
  -8.279962       41.36491    
  -9.203503       41.42117    
  -9.187551       41.42047    
  -9.171598       41.41977    
  -9.155645       41.41906    
  -9.139693       41.41836    
  -9.123742       41.41765    
  -9.107791       41.41694    
  -9.091841       41.41623    
  -9.075890       41.41551    
  -9.059939       41.41479    
  -9.043990       41.41407    
  -9.028041       41.41335    
  -9.012093       41.41263    
  -8.996143       41.41190    
  -8.980195       41.41117    
  -8.964248       41.41044    
  -8.948300       41.40971    
  -8.932353       41.40897    
  -8.916407       41.40823    
  -8.900459       41.40749    
  -8.884514       41.40675    
  -8.868568       41.40601    
  -8.852623       41.40526    
  -8.836679       41.40451    
  -8.820734       41.40376    
  -8.804790       41.40301    
  -8.788846       41.40225    
  -8.772902       41.40149    
  -8.756960       41.40073    
  -8.741017       41.39997    
  -8.725075       41.39920    
  -8.709133       41.39844    
  -8.693192       41.39767    
  -8.677251       41.39690    
  -8.661310       41.39612    
  -8.645370       41.39535    
  -8.629431       41.39457    
  -8.613491       41.39379    
  -8.597552       41.39301    
  -8.581614       41.39222    
  -8.565675       41.39143    
  -8.549737       41.39064    
  -8.533800       41.38985    
  -8.517862       41.38905    
  -8.501926       41.38826    
  -8.485990       41.38746    
  -8.470054       41.38666    
  -8.454119       41.38585    
  -8.438184       41.38505    
  -8.422249       41.38424    
  -8.406315       41.38343    
  -8.390381       41.38261    
  -8.374448       41.38180    
  -8.358515       41.38099    
  -8.342583       41.38017    
  -8.326651       41.37934    
  -8.310719       41.37852    
  -8.294787       41.37769    
  -8.278856       41.37687    
  -9.202572       41.43313    
  -9.186617       41.43243    
  -9.170661       41.43173    
  -9.154705       41.43102    
  -9.138750       41.43032    
  -9.122796       41.42961    
  -9.106842       41.42890    
  -9.090888       41.42818    
  -9.074935       41.42747    
  -9.058982       41.42675    
  -9.043029       41.42603    
  -9.027077       41.42531    
  -9.011125       41.42459    
  -8.995173       41.42386    
  -8.979222       41.42313    
  -8.963271       41.42240    
  -8.947321       41.42167    
  -8.931371       41.42093    
  -8.915421       41.42020    
  -8.899471       41.41946    
  -8.883522       41.41871    
  -8.867574       41.41797    
  -8.851625       41.41722    
  -8.835678       41.41647    
  -8.819731       41.41572    
  -8.803783       41.41497    
  -8.787837       41.41421    
  -8.771891       41.41345    
  -8.755944       41.41269    
  -8.739999       41.41193    
  -8.724053       41.41116    
  -8.708109       41.41040    
  -8.692164       41.40963    
  -8.676220       41.40886    
  -8.660276       41.40808    
  -8.644334       41.40730    
  -8.628391       41.40652    
  -8.612449       41.40575    
  -8.596506       41.40496    
  -8.580564       41.40417    
  -8.564624       41.40339    
  -8.548683       41.40260    
  -8.532743       41.40181    
  -8.516802       41.40101    
  -8.500862       41.40022    
  -8.484923       41.39941    
  -8.468985       41.39861    
  -8.453046       41.39781    
  -8.437108       41.39700    
  -8.421170       41.39619    
  -8.405233       41.39539    
  -8.389297       41.39457    
  -8.373360       41.39376    
  -8.357424       41.39294    
  -8.341489       41.39212    
  -8.325554       41.39130    
  -8.309619       41.39047    
  -8.293684       41.38965    
  -8.277750       41.38882    
  -9.201641       41.44509    
  -9.185682       41.44439    
  -9.169724       41.44369    
  -9.153765       41.44299    
  -9.137807       41.44228    
  -9.121849       41.44157    
  -9.105892       41.44086    
  -9.089935       41.44015    
  -9.073979       41.43943    
  -9.058023       41.43872    
  -9.042068       41.43800    
  -9.026113       41.43727    
  -9.010158       41.43655    
  -8.994203       41.43582    
  -8.978249       41.43509    
  -8.962295       41.43436    
  -8.946342       41.43363    
  -8.930387       41.43289    
  -8.914435       41.43216    
  -8.898483       41.43142    
  -8.882530       41.43067    
  -8.866579       41.42993    
  -8.850628       41.42918    
  -8.834677       41.42843    
  -8.818727       41.42768    
  -8.802776       41.42693    
  -8.786827       41.42617    
  -8.770878       41.42541    
  -8.754929       41.42465    
  -8.738980       41.42389    
  -8.723032       41.42312    
  -8.707084       41.42236    
  -8.691136       41.42159    
  -8.675189       41.42081    
  -8.659243       41.42004    
  -8.643297       41.41926    
  -8.627351       41.41848    
  -8.611405       41.41770    
  -8.595460       41.41692    
  -8.579515       41.41613    
  -8.563572       41.41534    
  -8.547627       41.41455    
  -8.531684       41.41376    
  -8.515741       41.41297    
  -8.499798       41.41217    
  -8.483856       41.41137    
  -8.467915       41.41057    
  -8.451973       41.40977    
  -8.436032       41.40896    
  -8.420092       41.40815    
  -8.404151       41.40734    
  -8.388211       41.40652    
  -8.372272       41.40571    
  -8.356333       41.40489    
  -8.340395       41.40408    
  -8.324456       41.40325    
  -8.308518       41.40243    
  -8.292582       41.40160    
  -8.276644       41.40077    
  -9.200709       41.45705    
  -9.184748       41.45636    
  -9.168786       41.45565    
  -9.152824       41.45495    
  -9.136864       41.45424    
  -9.120903       41.45354    
  -9.104942       41.45282    
  -9.088983       41.45211    
  -9.073023       41.45140    
  -9.057064       41.45068    
  -9.041105       41.44996    
  -9.025147       41.44923    
  -9.009190       41.44851    
  -8.993232       41.44778    
  -8.977275       41.44706    
  -8.961317       41.44632    
  -8.945361       41.44559    
  -8.929405       41.44485    
  -8.913449       41.44411    
  -8.897493       41.44337    
  -8.881538       41.44263    
  -8.865583       41.44189    
  -8.849630       41.44114    
  -8.833675       41.44039    
  -8.817722       41.43964    
  -8.801769       41.43888    
  -8.785816       41.43813    
  -8.769864       41.43737    
  -8.753912       41.43661    
  -8.737961       41.43584    
  -8.722010       41.43508    
  -8.706059       41.43431    
  -8.690108       41.43354    
  -8.674158       41.43277    
  -8.658209       41.43200    
  -8.642260       41.43122    
  -8.626310       41.43044    
  -8.610362       41.42966    
  -8.594414       41.42887    
  -8.578466       41.42809    
  -8.562519       41.42730    
  -8.546572       41.42651    
  -8.530626       41.42572    
  -8.514680       41.42492    
  -8.498734       41.42413    
  -8.482788       41.42332    
  -8.466844       41.42252    
  -8.450899       41.42172    
  -8.434956       41.42091    
  -8.419012       41.42010    
  -8.403069       41.41930    
  -8.387126       41.41848    
  -8.371183       41.41767    
  -8.355242       41.41685    
  -8.339300       41.41603    
  -8.323359       41.41521    
  -8.307418       41.41438    
  -8.291478       41.41356    
  -8.275537       41.41273    
  -9.199778       41.46902    
  -9.183812       41.46832    
  -9.167848       41.46762    
  -9.151883       41.46691    
  -9.135920       41.46621    
  -9.119956       41.46550    
  -9.103992       41.46479    
  -9.088030       41.46407    
  -9.072067       41.46336    
  -9.056105       41.46264    
  -9.040143       41.46192    
  -9.024181       41.46120    
  -9.008221       41.46047    
  -8.992260       41.45975    
  -8.976300       41.45901    
  -8.960340       41.45828    
  -8.944381       41.45755    
  -8.928421       41.45681    
  -8.912462       41.45608    
  -8.896504       41.45534    
  -8.880547       41.45459    
  -8.864589       41.45385    
  -8.848631       41.45310    
  -8.832674       41.45235    
  -8.816717       41.45160    
  -8.800762       41.45084    
  -8.784806       41.45009    
  -8.768850       41.44933    
  -8.752895       41.44857    
  -8.736940       41.44781    
  -8.720986       41.44704    
  -8.705033       41.44627    
  -8.689079       41.44550    
  -8.673126       41.44473    
  -8.657174       41.44395    
  -8.641222       41.44318    
  -8.625270       41.44240    
  -8.609318       41.44162    
  -8.593367       41.44083    
  -8.577416       41.44005    
  -8.561466       41.43926    
  -8.545517       41.43847    
  -8.529567       41.43768    
  -8.513618       41.43688    
  -8.497669       41.43608    
  -8.481721       41.43528    
  -8.465773       41.43448    
  -8.449825       41.43368    
  -8.433878       41.43287    
  -8.417932       41.43206    
  -8.401985       41.43125    
  -8.386040       41.43044    
  -8.370094       41.42962    
  -8.354149       41.42880    
  -8.338204       41.42799    
  -8.322261       41.42716    
  -8.306316       41.42634    
  -8.290374       41.42551    
  -8.274431       41.42468    
  -9.198845       41.48098    
  -9.182877       41.48028    
  -9.166909       41.47958    
  -9.150942       41.47887    
  -9.134974       41.47817    
  -9.119008       41.47746    
  -9.103042       41.47675    
  -9.087076       41.47604    
  -9.071111       41.47532    
  -9.055145       41.47460    
  -9.039181       41.47388    
  -9.023216       41.47316    
  -9.007252       41.47243    
  -8.991289       41.47171    
  -8.975325       41.47098    
  -8.959362       41.47025    
  -8.943399       41.46951    
  -8.927438       41.46878    
  -8.911476       41.46804    
  -8.895514       41.46730    
  -8.879553       41.46655    
  -8.863593       41.46581    
  -8.847632       41.46506    
  -8.831673       41.46431    
  -8.815713       41.46356    
  -8.799753       41.46281    
  -8.783795       41.46205    
  -8.767837       41.46129    
  -8.751879       41.46053    
  -8.735921       41.45976    
  -8.719963       41.45900    
  -8.704007       41.45823    
  -8.688050       41.45746    
  -8.672094       41.45669    
  -8.656138       41.45591    
  -8.640183       41.45514    
  -8.624228       41.45436    
  -8.608274       41.45358    
  -8.592319       41.45279    
  -8.576366       41.45200    
  -8.560413       41.45122    
  -8.544460       41.45042    
  -8.528507       41.44963    
  -8.512555       41.44884    
  -8.496604       41.44804    
  -8.480653       41.44724    
  -8.464702       41.44644    
  -8.448751       41.44563    
  -8.432801       41.44482    
  -8.416851       41.44402    
  -8.400902       41.44321    
  -8.384953       41.44239    
  -8.369005       41.44158    
  -8.353057       41.44076    
  -8.337110       41.43994    
  -8.321162       41.43912    
  -8.305216       41.43829    
  -8.289268       41.43746    
  -8.273323       41.43663    
  -9.197912       41.49294    
  -9.181941       41.49224    
  -9.165970       41.49154    
  -9.150000       41.49084    
  -9.134029       41.49013    
  -9.118060       41.48942    
  -9.102091       41.48871    
  -9.086122       41.48800    
  -9.070153       41.48728    
  -9.054186       41.48656    
  -9.038218       41.48584    
  -9.022250       41.48512    
  -9.006283       41.48439    
  -8.990316       41.48367    
  -8.974350       41.48294    
  -8.958384       41.48221    
  -8.942419       41.48147    
  -8.926454       41.48074    
  -8.910488       41.48000    
  -8.894525       41.47926    
  -8.878560       41.47851    
  -8.862597       41.47777    
  -8.846633       41.47702    
  -8.830670       41.47627    
  -8.814708       41.47552    
  -8.798745       41.47476    
  -8.782784       41.47401    
  -8.766822       41.47325    
  -8.750861       41.47249    
  -8.734900       41.47172    
  -8.718940       41.47095    
  -8.702980       41.47019    
  -8.687021       41.46942    
  -8.671062       41.46864    
  -8.655103       41.46787    
  -8.639145       41.46709    
  -8.623187       41.46631    
  -8.607229       41.46553    
  -8.591272       41.46475    
  -8.575315       41.46396    
  -8.559360       41.46317    
  -8.543404       41.46238    
  -8.527448       41.46159    
  -8.511493       41.46079    
  -8.495538       41.46000    
  -8.479584       41.45919    
  -8.463630       41.45839    
  -8.447677       41.45759    
  -8.431724       41.45678    
  -8.415771       41.45597    
  -8.399818       41.45516    
  -8.383866       41.45435    
  -8.367915       41.45353    
  -8.351964       41.45271    
  -8.336014       41.45190    
  -8.320064       41.45107    
  -8.304113       41.45025    
  -8.288164       41.44942    
  -8.272215       41.44859    
  -9.196979       41.50491    
  -9.181005       41.50421    
  -9.165030       41.50351    
  -9.149057       41.50280    
  -9.133084       41.50209    
  -9.117111       41.50138    
  -9.101139       41.50067    
  -9.085168       41.49996    
  -9.069197       41.49924    
  -9.053225       41.49852    
  -9.037254       41.49780    
  -9.021284       41.49708    
  -9.005314       41.49636    
  -8.989344       41.49563    
  -8.973374       41.49490    
  -8.957405       41.49417    
  -8.941437       41.49343    
  -8.925468       41.49269    
  -8.909501       41.49196    
  -8.893534       41.49122    
  -8.877566       41.49047    
  -8.861600       41.48973    
  -8.845634       41.48898    
  -8.829667       41.48823    
  -8.813702       41.48748    
  -8.797736       41.48672    
  -8.781772       41.48597    
  -8.765807       41.48521    
  -8.749844       41.48444    
  -8.733879       41.48368    
  -8.717916       41.48291    
  -8.701954       41.48215    
  -8.685991       41.48138    
  -8.670029       41.48060    
  -8.654067       41.47983    
  -8.638106       41.47905    
  -8.622145       41.47827    
  -8.606184       41.47749    
  -8.590224       41.47671    
  -8.574265       41.47592    
  -8.558306       41.47513    
  -8.542346       41.47434    
  -8.526388       41.47355    
  -8.510429       41.47275    
  -8.494472       41.47195    
  -8.478515       41.47115    
  -8.462558       41.47035    
  -8.446601       41.46954    
  -8.430645       41.46874    
  -8.414689       41.46793    
  -8.398734       41.46712    
  -8.382779       41.46630    
  -8.366825       41.46549    
  -8.350871       41.46467    
  -8.334917       41.46385    
  -8.318964       41.46303    
  -8.303011       41.46220    
  -8.287059       41.46137    
  -8.271107       41.46054    
  -9.196045       41.51687    
  -9.180068       41.51617    
  -9.164091       41.51547    
  -9.148115       41.51476    
  -9.132139       41.51406    
  -9.116163       41.51335    
  -9.100187       41.51263    
  -9.084213       41.51192    
  -9.068238       41.51120    
  -9.052264       41.51049    
  -9.036290       41.50977    
  -9.020317       41.50904    
  -9.004344       41.50832    
  -8.988371       41.50759    
  -8.972399       41.50686    
  -8.956427       41.50613    
  -8.940454       41.50539    
  -8.924484       41.50466    
  -8.908513       41.50392    
  -8.892543       41.50318    
  -8.876573       41.50243    
  -8.860602       41.50169    
  -8.844633       41.50094    
  -8.828664       41.50019    
  -8.812696       41.49944    
  -8.796727       41.49868    
  -8.780760       41.49792    
  -8.764792       41.49717    
  -8.748825       41.49641    
  -8.732859       41.49564    
  -8.716892       41.49487    
  -8.700926       41.49410    
  -8.684960       41.49333    
  -8.668996       41.49256    
  -8.653030       41.49179    
  -8.637067       41.49101    
  -8.621102       41.49023    
  -8.605139       41.48945    
  -8.589176       41.48866    
  -8.573214       41.48788    
  -8.557251       41.48709    
  -8.541288       41.48630    
  -8.525328       41.48550    
  -8.509366       41.48471    
  -8.493405       41.48391    
  -8.477445       41.48311    
  -8.461485       41.48231    
  -8.445526       41.48150    
  -8.429566       41.48069    
  -8.413608       41.47989    
  -8.397650       41.47907    
  -8.381692       41.47826    
  -8.365734       41.47744    
  -8.349777       41.47662    
  -8.333820       41.47580    
  -8.317864       41.47498    
  -8.301908       41.47416    
  -8.285954       41.47333    
  -8.269999       41.47250    
  -9.195111       41.52883    
  -9.179131       41.52813    
  -9.163151       41.52743    
  -9.147172       41.52673    
  -9.131193       41.52602    
  -9.115214       41.52531    
  -9.099236       41.52460    
  -9.083258       41.52388    
  -9.067281       41.52317    
  -9.051303       41.52245    
  -9.035326       41.52173    
  -9.019349       41.52100    
  -9.003373       41.52028    
  -8.987398       41.51955    
  -8.971422       41.51882    
  -8.955447       41.51809    
  -8.939472       41.51736    
  -8.923498       41.51662    
  -8.907525       41.51588    
  -8.891551       41.51514    
  -8.875578       41.51439    
  -8.859605       41.51365    
  -8.843633       41.51290    
  -8.827661       41.51215    
  -8.811689       41.51140    
  -8.795718       41.51064    
  -8.779747       41.50988    
  -8.763777       41.50912    
  -8.747807       41.50836    
  -8.731836       41.50760    
  -8.715867       41.50683    
  -8.699899       41.50607    
  -8.683929       41.50529    
  -8.667962       41.50452    
  -8.651994       41.50375    
  -8.636026       41.50297    
  -8.620060       41.50219    
  -8.604094       41.50140    
  -8.588127       41.50062    
  -8.572161       41.49983    
  -8.556196       41.49905    
  -8.540231       41.49825    
  -8.524266       41.49746    
  -8.508303       41.49667    
  -8.492338       41.49586    
  -8.476376       41.49506    
  -8.460412       41.49426    
  -8.444449       41.49346    
  -8.428488       41.49265    
  -8.412525       41.49184    
  -8.396564       41.49103    
  -8.380604       41.49022    
  -8.364643       41.48940    
  -8.348683       41.48858    
  -8.332724       41.48776    
  -8.316765       41.48693    
  -8.300806       41.48611    
  -8.284847       41.48528    
  -8.268889       41.48445    
  -9.194177       41.54079    
  -9.178194       41.54010    
  -9.162210       41.53939    
  -9.146229       41.53869    
  -9.130246       41.53798    
  -9.114264       41.53727    
  -9.098284       41.53656    
  -9.082302       41.53585    
  -9.066322       41.53513    
  -9.050342       41.53441    
  -9.034362       41.53369    
  -9.018382       41.53297    
  -9.002403       41.53224    
  -8.986424       41.53151    
  -8.970446       41.53078    
  -8.954468       41.53005    
  -8.938490       41.52932    
  -8.922512       41.52858    
  -8.906536       41.52784    
  -8.890559       41.52710    
  -8.874583       41.52636    
  -8.858607       41.52561    
  -8.842632       41.52486    
  -8.826656       41.52411    
  -8.810682       41.52336    
  -8.794708       41.52260    
  -8.778734       41.52184    
  -8.762760       41.52108    
  -8.746787       41.52032    
  -8.730815       41.51956    
  -8.714842       41.51879    
  -8.698871       41.51802    
  -8.682899       41.51725    
  -8.666927       41.51648    
  -8.650957       41.51570    
  -8.634987       41.51492    
  -8.619017       41.51414    
  -8.603046       41.51336    
  -8.587078       41.51258    
  -8.571109       41.51179    
  -8.555140       41.51100    
  -8.539173       41.51021    
  -8.523205       41.50941    
  -8.507237       41.50862    
  -8.491271       41.50782    
  -8.475305       41.50702    
  -8.459339       41.50622    
  -8.443373       41.50541    
  -8.427408       41.50461    
  -8.411444       41.50380    
  -8.395479       41.50298    
  -8.379515       41.50217    
  -8.363551       41.50135    
  -8.347589       41.50053    
  -8.331626       41.49971    
  -8.315664       41.49889    
  -8.299702       41.49807    
  -8.283740       41.49724    
  -8.267779       41.49641    
  -9.193242       41.55276    
  -9.177257       41.55206    
  -9.161270       41.55136    
  -9.145285       41.55065    
  -9.129300       41.54994    
  -9.113316       41.54923    
  -9.097331       41.54852    
  -9.081347       41.54781    
  -9.065363       41.54709    
  -9.049379       41.54637    
  -9.033397       41.54565    
  -9.017414       41.54493    
  -9.001432       41.54420    
  -8.985451       41.54347    
  -8.969469       41.54274    
  -8.953487       41.54201    
  -8.937507       41.54128    
  -8.921527       41.54054    
  -8.905546       41.53980    
  -8.889567       41.53906    
  -8.873588       41.53831    
  -8.857609       41.53757    
  -8.841631       41.53682    
  -8.825653       41.53607    
  -8.809675       41.53532    
  -8.793697       41.53456    
  -8.777720       41.53380    
  -8.761744       41.53304    
  -8.745768       41.53228    
  -8.729793       41.53152    
  -8.713817       41.53075    
  -8.697842       41.52998    
  -8.681868       41.52921    
  -8.665894       41.52844    
  -8.649920       41.52766    
  -8.633946       41.52689    
  -8.617973       41.52610    
  -8.602000       41.52532    
  -8.586028       41.52454    
  -8.570057       41.52375    
  -8.554085       41.52296    
  -8.538114       41.52217    
  -8.522143       41.52137    
  -8.506173       41.52058    
  -8.490204       41.51978    
  -8.474234       41.51898    
  -8.458265       41.51817    
  -8.442297       41.51737    
  -8.426329       41.51656    
  -8.410360       41.51575    
  -8.394393       41.51494    
  -8.378427       41.51413    
  -8.362459       41.51331    
  -8.346494       41.51249    
  -8.330528       41.51167    
  -8.314563       41.51085    
  -8.298597       41.51002    
  -8.282633       41.50919    
  -8.266669       41.50836    
  -9.192307       41.56472    
  -9.176318       41.56402    
  -9.160330       41.56332    
  -9.144341       41.56261    
  -9.128353       41.56190    
  -9.112365       41.56120    
  -9.096377       41.56049    
  -9.080391       41.55977    
  -9.064404       41.55906    
  -9.048418       41.55833    
  -9.032432       41.55761    
  -9.016446       41.55689    
  -9.000461       41.55616    
  -8.984476       41.55544    
  -8.968492       41.55471    
  -8.952507       41.55397    
  -8.936523       41.55324    
  -8.920541       41.55250    
  -8.904557       41.55176    
  -8.888575       41.55102    
  -8.872592       41.55027    
  -8.856610       41.54953    
  -8.840630       41.54878    
  -8.824648       41.54803    
  -8.808667       41.54728    
  -8.792687       41.54652    
  -8.776707       41.54576    
  -8.760728       41.54501    
  -8.744748       41.54424    
  -8.728769       41.54348    
  -8.712791       41.54271    
  -8.696814       41.54194    
  -8.680836       41.54117    
  -8.664858       41.54040    
  -8.648882       41.53962    
  -8.632905       41.53884    
  -8.616929       41.53806    
  -8.600953       41.53728    
  -8.584978       41.53649    
  -8.569003       41.53571    
  -8.553029       41.53492    
  -8.537055       41.53413    
  -8.521081       41.53333    
  -8.505108       41.53254    
  -8.489135       41.53173    
  -8.473163       41.53094    
  -8.457191       41.53013    
